0.0445190704184     0.0489844835448                                             7.46244714142e-05                                           0.41943612622       
0.0450825798739     0.0483567188509                                             7.33907999008e-05                                           0.424745250973      
0.0456460884584     0.0478375933741                                             7.38520909258e-05                                           0.430054368433      
0.0462095961611     0.0471171804086                                             7.27929170622e-05                                           0.435363478507      
0.0467731029711     0.046521190364                                              7.278199034e-05                                             0.440672581105      
0.0473366088774     0.0457991879214                                             7.25481852472e-05                                           0.445981676136      
0.0479001138692     0.0452605893751                                             7.14231474082e-05                                           0.451290763507      
0.0484636179357     0.0446241011505                                             7.20521810197e-05                                           0.456599843129      
0.0490271210659     0.0439633958834                                             7.06102580354e-05                                           0.461908914911      
0.049590623249      0.0434163989871                                             7.07510984719e-05                                           0.46721797876       
0.050154124474      0.0428234281298                                             7.06955858174e-05                                           0.472527034585      
0.0507176247302     0.0422001153675                                             6.98746219008e-05                                           0.477836082297      
0.0512811240065     0.0416361772872                                             7.02431077406e-05                                           0.483145121803      
0.0518446222921     0.0410772087938                                             6.87065270321e-05                                           0.488454153012      
0.0524081195762     0.0405629820523                                             6.93823821211e-05                                           0.493763175834      
0.0529716158479     0.0398161440853                                             6.86576415753e-05                                           0.499072190176      
0.0535351110962     0.039341853644                                              6.80770505062e-05                                           0.504381195948      
0.0540986053103     0.0388239780556                                             6.85192604751e-05                                           0.509690193059      
0.0546620984793     0.0382059673337                                             6.75329464983e-05                                           0.514999181418      
0.0552255905923     0.0376795284361                                             6.78880796719e-05                                           0.520308160933      
0.0557890816385     0.0369095506825                                             6.70248136461e-05                                           0.525617131514      
0.056352571607      0.0365684475896                                             6.68241562832e-05                                           0.530926093069      
0.0569160604868     0.0360507920712                                             6.69476998873e-05                                           0.536235045506      
0.0574795482671     0.0355400471425                                             6.61967222368e-05                                           0.541543988736      
0.058043034937      0.0350090787922                                             6.65469086103e-05                                           0.546852922667      
0.0586065204856     0.0344873662118                                             6.56154668481e-05                                           0.552161847207      
0.0591700049021     0.0339051726047                                             6.57118311663e-05                                           0.557470762265      
0.0597334881756     0.0334021269624                                             6.53301241873e-05                                           0.562779667751      
0.0602969702951     0.0329091241729                                             6.51992566597e-05                                           0.568088563573      
0.0608604512499     0.0323755071858                                             6.50364045435e-05                                           0.573397449641      
0.061423931029      0.0319181198713                                             6.45155085727e-05                                           0.578706325862      
0.0619874096215     0.0313517637538                                             6.45845301466e-05                                           0.584015192146      
0.0625508870166     0.030813838057                                              6.40335079583e-05                                           0.589324048402      
0.0631143632033     0.0304163214838                                             6.40835333588e-05                                           0.594632894538      
0.0636778381709     0.0299660618526                                             6.3848166919e-05                                            0.599941730464      
0.0642413119084     0.0294874201462                                             6.34992206583e-05                                           0.605250556088      
0.0648047844049     0.0290123975659                                             6.36218071475e-05                                           0.61055937132       
0.0653682556496     0.0285319635056                                             6.30082807343e-05                                           0.615868176067      
0.0659317256315     0.028172393299                                              6.30757202881e-05                                           0.62117697024       
0.0664951943399     0.0276942777732                                             6.27733287585e-05                                           0.626485753746      
0.0670586617637     0.0273367803115                                             6.25842268719e-05                                           0.631794526495      
0.0676221278922     0.0268738494818                                             6.26690163508e-05                                           0.637103288396      
0.0681855927145     0.0264938141775                                             6.20756644271e-05                                           0.642412039357      
0.0687490562196     0.0260471812038                                             6.22692973997e-05                                           0.647720779287      
0.0693125183968     0.0255620479002                                             6.18673682644e-05                                           0.653029508096      
0.069875979235      0.0252164763454                                             6.18217940754e-05                                           0.658338225692      
0.0704394387235     0.0247659931622                                             6.16147364754e-05                                           0.663646931984      
0.0710028968514     0.0245288303031                                             6.12870426972e-05                                           0.668955626881      
0.0715663536077     0.0241342494842                                             6.15215183181e-05                                           0.674264310291      
0.0721298089817     0.0236827462974                                             6.09374013759e-05                                           0.679572982125      
0.0726932629623     0.0232984127614                                             6.10732367088e-05                                           0.684881642289      
0.0732567155389     0.0229805210375                                             6.09275175511e-05                                           0.690190290695      
0.0738201667004     0.0226389381166                                             6.05473044445e-05                                           0.69549892725       
0.0743836164359     0.0222005356297                                             6.07493548335e-05                                           0.700807551863      
0.0749470647347     0.0218713626985                                             6.0243600569e-05                                            0.706116164443      
0.0755105115859     0.0215645037614                                             6.0353569502e-05                                            0.711424764899      
0.0760739569785     0.0211135448453                                             6.01165990449e-05                                           0.71673335314       
0.0766374009017     0.0208113290699                                             5.99506574811e-05                                           0.722041929075      
0.0772008433445     0.0205149050887                                             6.00612034343e-05                                           0.727350492613      
0.0777642842962     0.0201491376836                                             5.95176118155e-05                                           0.732659043662      
0.0783277237459     0.0198872183982                                             5.97799240306e-05                                           0.737967582132      
0.0788911616826     0.0195448177521                                             5.94806793067e-05                                           0.743276107932      
0.0794545980956     0.0192616093057                                             5.94372624379e-05                                           0.748584620969      
0.0800180329738     0.0190717180635                                             5.92961765307e-05                                           0.753893121155      
0.0805814663065     0.0187313846004                                             5.9064945652e-05                                            0.759201608396      
0.0811448980828     0.0183889509253                                             5.92303602115e-05                                           0.764510082602      
0.0817083282917     0.0180886001879                                             5.88097827904e-05                                           0.769818543683      
0.0822717569225     0.01772052138                                               5.89550172758e-05                                           0.775126991546      
0.0828351839642     0.0174847633754                                             5.87671750922e-05                                           0.780435426101      
0.083398609406      0.0172005346146                                             5.85685134929e-05                                           0.785743847257      
0.083962033237      0.016971105211                                              5.86367991548e-05                                           0.791052254923      
0.0845254554463     0.0166837862357                                             5.82990761486e-05                                           0.796360649007      
0.085088876023      0.0163890346639                                             5.84495929737e-05                                           0.801669029418      
0.0856522949564     0.0161791186615                                             5.81505293893e-05                                           0.806977396067      
0.0862157122353     0.0158731493717                                             5.81490859374e-05                                           0.81228574886       
0.0867791278492     0.0156314989526                                             5.81877875965e-05                                           0.817594087708      
0.0873425417869     0.0154373746645                                             5.78320042797e-05                                           0.822902412519      
0.0879059540378     0.0151340340173                                             5.79931701157e-05                                           0.828210723202      
0.0884693645908     0.0148737163097                                             5.77193952482e-05                                           0.833519019666      
0.0890327734351     0.0146864170068                                             5.77737236996e-05                                           0.83882730182       
0.0895961805599     0.0144285994025                                             5.76546065142e-05                                           0.844135569573      
0.0901595859543     0.0141962938227                                             5.74899060705e-05                                           0.849443822834      
0.0907229896074     0.0139704934405                                             5.76007229905e-05                                           0.854752061511      
0.0912863915083     0.0138294727871                                             5.72751556173e-05                                           0.860060285515      
0.0918497916462     0.0135787844122                                             5.73452756788e-05                                           0.865368494753      
0.0924131900102     0.0132716162063                                             5.72620010593e-05                                           0.870676689135      
0.0929765865894     0.0131198903983                                             5.718591492e-05                                             0.875984868569      
0.0935399813729     0.0129617156901                                             5.71387110025e-05                                           0.881293032964      
0.0941033743499     0.0127742780588                                             5.69549184567e-05                                           0.88660118223       
0.0946667655095     0.0125127541025                                             5.69569788778e-05                                           0.891909316276      
0.0952301548408     0.012325456093                                              5.6872342253e-05                                            0.89721743501       
0.095793542333      0.0121354663619                                             5.68877091862e-05                                           0.902525538341      
0.0963569279751     0.0119516266568                                             5.68161278664e-05                                           0.907833626178      
0.0969203117564     0.0117525947911                                             5.66815735945e-05                                           0.91314169843       
0.0974836936659     0.0115488640393                                             5.66622495254e-05                                           0.918449755007      
0.0980470736929     0.0114093763629                                             5.64764387224e-05                                           0.923757795816      
0.0986104518263     0.0112494113365                                             5.6586752983e-05                                            0.929065820768      
0.0991738280553     0.0110588790659                                             5.63817629881e-05                                           0.93437382977       
0.0997372023691     0.0108458721813                                             5.63846658209e-05                                           0.939681822733      
0.100300574757      0.0106719884492                                             5.64196729623e-05                                           0.944989799564      
0.100863945208      0.0105205340489                                             5.62194661296e-05                                           0.950297760174      
0.10142731371       0.0103422569191                                             5.62467067853e-05                                           0.95560570447       
0.101990680255      0.0101704454576                                             5.60708780118e-05                                           0.960913632362      
0.102554044829      0.00997015566732                                            5.61745081772e-05                                           0.966221543758      
0.103117407423      0.00978284873521                                            5.60848338614e-05                                           0.971529438569      
0.103680768026      0.00966775060245                                            5.59371740722e-05                                           0.976837316702      
0.104244126627      0.00953920129219                                            5.60071434576e-05                                           0.982145178067      
0.104807483214      0.00941287366789                                            5.59043883551e-05                                           0.987453022572      
0.105370837778      0.00930726502662                                            5.61316564016e-05                                           0.992760850127      
0.105934190307      0.00911760582699                                            5.60925856049e-05                                           0.998068660641      
0.10649754079       0.00894377549274                                            5.60093569126e-05                                           1.00337645402       
0.107060889217      0.00879567316589                                            5.61613986768e-05                                           1.00868423018       
0.107624235576      0.00872995194246                                            5.5930087288e-05                                            1.01399198902       
0.108187579857      0.00859238606254                                            5.61703203664e-05                                           1.01929973046       
0.108750922049      0.00843944730809                                            5.59863628251e-05                                           1.0246074544        
0.109314262141      0.008326614768                                              5.60457124769e-05                                           1.02991516076       
0.109877600122      0.00821073790465                                            5.61413610154e-05                                           1.03522284943       
0.110440935982      0.00806896024232                                            5.591109099e-05                                             1.04053052034       
0.111004269709      0.00799002494267                                            5.61132510518e-05                                           1.04583817338       
0.111567601292      0.0078635751942                                             5.59208970458e-05                                           1.05114580848       
0.112130930721      0.00770037189249                                            5.5964004413e-05                                            1.05645342553       
0.112694257985      0.00751051808696                                            5.59916120697e-05                                           1.06176102445       
0.113257583073      0.00739230661869                                            5.58370301569e-05                                           1.06706860514       
0.113820905974      0.0073603987387                                             5.5996884556e-05                                            1.07237616752       
0.114384226677      0.00723424037018                                            5.57909620882e-05                                           1.07768371149       
0.114947545171      0.00718832626521                                            5.59235436445e-05                                           1.08299123696       
0.115510861447      0.00708439394082                                            5.58527467633e-05                                           1.08829874385       
0.116074175491      0.00695647864613                                            5.57906886741e-05                                           1.09360623206       
0.116637487295      0.00680912107387                                            5.59120439858e-05                                           1.09891370149       
0.117200796846      0.00675219020487                                            5.5734125121e-05                                            1.10422115207       
0.117764104135      0.00662280805711                                            5.58054897816e-05                                           1.10952858369       
0.118327409149      0.00650125958078                                            5.56962109718e-05                                           1.11483599627       
0.118890711879      0.00643814013273                                            5.57388958003e-05                                           1.12014338971       
0.119454012314      0.00635678683567                                            5.5783497267e-05                                            1.12545076393       
0.120017310442      0.00623796461849                                            5.56355236044e-05                                           1.13075811883       
0.120580606252      0.00618887353642                                            5.57230673106e-05                                           1.13606545432       
0.121143899735      0.00608589624672                                            5.55884134865e-05                                           1.14137277032       
0.121707190879      0.00595665533982                                            5.58879301964e-05                                           1.14668006673       
0.122270479673      0.00587864516081                                            5.58497582769e-05                                           1.15198734345       
0.122833766106      0.00576883825476                                            5.59263772832e-05                                           1.15729460041       
0.123397050167      0.00568586198712                                            5.61024748056e-05                                           1.1626018375        
0.123960331847      0.00565242351224                                            5.5896838138e-05                                            1.16790905465       
0.124523611133      0.00557628873658                                            5.60997909866e-05                                           1.17321625174       
0.125086888014      0.00548030937029                                            5.59909036932e-05                                           1.1785234287        
0.125650162481      0.00539208348978                                            5.60865941813e-05                                           1.18383058544       
0.126213434522      0.00530501068462                                            5.6116628632e-05                                            1.18913772186       
0.126776704126      0.00522413159335                                            5.59965551549e-05                                           1.19444483787       
0.127339971283      0.00509772004032                                            5.62327294012e-05                                           1.19975193338       
0.127903235981      0.00500841440584                                            5.59854000623e-05                                           1.2050590083        
0.12846649821       0.0049404666243                                             5.61371834057e-05                                           1.21036606254       
0.129029757959      0.00492355139856                                            5.61981318426e-05                                           1.21567309601       
0.129593015217      0.00483500816445                                            5.6124224904e-05                                            1.22098010862       
0.130156269973      0.00477211152857                                            5.62943660783e-05                                           1.22628710027       
0.130719522216      0.00469750717601                                            5.60690346213e-05                                           1.23159407088       
0.131282771936      0.00462581318698                                            5.62168434191e-05                                           1.23690102036       
0.131846019122      0.00462807981362                                            5.61455677957e-05                                           1.2422079486        
0.132409263762      0.00455932487529                                            5.62056098865e-05                                           1.24751485553       
0.132972505846      0.00445734998138                                            5.625713449e-05                                             1.25282174105       
0.133535745362      0.00438061287002                                            5.61400496839e-05                                           1.25812860508       
0.134098982302      0.00430888625634                                            5.62810826914e-05                                           1.26343544751       
0.134662216652      0.00429223474251                                            5.61513680455e-05                                           1.26874226826       
0.135225448403      0.0042251289586                                             5.62687186407e-05                                           1.27404906724       
0.135788677543      0.00415470397289                                            5.62345895277e-05                                           1.27935584436       
0.136351904063      0.00412726808477                                            5.61685679959e-05                                           1.28466259952       
0.13691512795       0.00405173466487                                            5.63410270949e-05                                           1.28996933264       
0.137478349194      0.0040219874885                                             5.61287849868e-05                                           1.29527604362       
0.138041567784      0.00395330072867                                            5.63205986913e-05                                           1.30058273238       
0.13860478371       0.00386671574548                                            5.61952517247e-05                                           1.30588939882       
0.13916799696       0.00379744165949                                            5.62781558594e-05                                           1.31119604285       
0.139731207524      0.00375120511125                                            5.63221456579e-05                                           1.31650266438       
0.14029441539       0.00369521412631                                            5.60646851332e-05                                           1.32180926332       
0.140857620549      0.00366014917009                                            5.6384541913e-05                                            1.32711583958       
0.141420822989      0.00362611625665                                            5.61688581712e-05                                           1.33242239307       
0.141984022698      0.00360673389751                                            5.63305830363e-05                                           1.3377289237        
0.142547219668      0.00355082282294                                            5.6297327216e-05                                            1.34303543137       
0.143110413885      0.00349249059796                                            5.61478886237e-05                                           1.348341916         
0.143673605341      0.003373800482                                              5.64331049469e-05                                           1.35364837749       
0.144236794023      0.00337881580677                                            5.61253629443e-05                                           1.35895481576       
0.144799979921      0.0033378428861                                             5.6357198627e-05                                            1.36426123071       
0.145363163025      0.00330364998193                                            5.62391872461e-05                                           1.36956762225       
0.145926343322      0.00329709850725                                            5.62294695171e-05                                           1.37487399029       
0.146489520803      0.00319813269326                                            5.64481549875e-05                                           1.38018033474       
0.147052695457      0.00316059888255                                            5.6126543302e-05                                            1.38548665551       
0.147615867272      0.00309852020547                                            5.63103834118e-05                                           1.39079295251       
0.148179036239      0.00302220078049                                            5.62720782122e-05                                           1.39609922565       
0.148742202345      0.00298771142667                                            5.626637268e-05                                             1.40140547484       
0.149305365581      0.00302389447391                                            5.6403167472e-05                                            1.40671169998       
0.149868525935      0.00297904901285                                            5.61304015067e-05                                           1.41201790098       
0.150431683396      0.00291709251335                                            5.63297260144e-05                                           1.41732407776       
0.150994837954      0.0029164351232                                             5.63328082195e-05                                           1.42263023023       
0.151557989598      0.00285440986862                                            5.6280017462e-05                                            1.42793635828       
0.152121138317      0.00286410712468                                            5.63660214233e-05                                           1.43324246184       
0.1526842841        0.00280334445311                                            5.62142879797e-05                                           1.43854854081       
0.153247426936      0.00273225906354                                            5.63749448075e-05                                           1.4438545951        
0.153810566815      0.00269541002608                                            5.62749818032e-05                                           1.44916062461       
0.154373703725      0.00268253739885                                            5.62845628015e-05                                           1.45446662927       
0.154936837657      0.00263857671015                                            5.62331918099e-05                                           1.45977260897       
0.155499968598      0.00260330972405                                            5.63600704791e-05                                           1.46507856363       
0.156063096538      0.00253481741638                                            5.63298762278e-05                                           1.47038449316       
0.156626221466      0.0025520398934                                             5.62623899408e-05                                           1.47569039746       
0.157189343372      0.00252591540762                                            5.63048374748e-05                                           1.48099627644       
0.157752462244      0.00250427630193                                            5.62593728047e-05                                           1.48630213002       
0.158315578072      0.00247839044441                                            5.63738663166e-05                                           1.4916079581        
0.158878690845      0.00241325179875                                            5.63068947599e-05                                           1.49691376059       
0.159441800552      0.00238677093131                                            5.62327353907e-05                                           1.5022195374        
0.160004907182      0.00241598094833                                            5.64140949334e-05                                           1.50752528845       
0.160568010724      0.00234687548483                                            5.64027431376e-05                                           1.51283101363       
0.161131111168      0.00233074633105                                            5.66203348201e-05                                           1.51813671286       
0.161694208503      0.00227980891475                                            5.67839300512e-05                                           1.52344238605       
0.162257302717      0.0022962922549                                             5.68279781673e-05                                           1.5287480331        
0.1628203938        0.00227353669483                                            5.7179364007e-05                                            1.53405365393       
0.163383481742      0.00224649272687                                            5.69456274477e-05                                           1.53935924845       
0.163946566531      0.00221721662311                                            5.72831304971e-05                                           1.54466481656       
0.164509648156      0.00215078990904                                            5.71703427506e-05                                           1.54997035818       
0.165072726607      0.00212026268848                                            5.73469984234e-05                                           1.5552758732        
0.165635801873      0.00208210622588                                            5.74745976175e-05                                           1.56058136155       
